##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458884_trimmed.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1461096
Sequences flagged as poor quality	0
Sequence length	20-51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.66088128363913	31.0	30.0	33.0	28.0	34.0
2	28.32324090956378	31.0	27.0	33.0	16.0	34.0
3	27.450912876361308	31.0	25.0	31.0	16.0	34.0
4	30.812784375564643	35.0	28.0	37.0	19.0	37.0
5	33.41084364066427	35.0	32.0	37.0	28.0	37.0
6	34.434922825057356	35.0	35.0	37.0	31.0	37.0
7	34.748924779754375	35.0	35.0	37.0	32.0	37.0
8	34.93324052628985	35.0	35.0	37.0	32.0	37.0
9	36.56653772236732	38.0	35.0	39.0	32.0	39.0
10	36.5414935089823	39.0	35.0	39.0	32.0	39.0
11	36.61071277999529	39.0	35.0	39.0	32.0	39.0
12	36.56279806391914	38.0	35.0	39.0	32.0	39.0
13	36.48858117467983	38.0	35.0	39.0	32.0	39.0
14	37.687483231765746	39.0	36.0	41.0	32.0	41.0
15	37.68364843925382	39.0	36.0	41.0	32.0	41.0
16	37.6509496980349	39.0	36.0	41.0	32.0	41.0
17	37.56910086674661	39.0	36.0	41.0	32.0	41.0
18	37.54310052180007	39.0	36.0	41.0	32.0	41.0
19	37.62400143453955	39.0	36.0	41.0	32.0	41.0
20	37.58201788246631	39.0	36.0	41.0	32.0	41.0
21	37.545020605312274	39.0	36.0	40.0	32.0	41.0
22	37.48584639289222	39.0	36.0	40.0	32.0	41.0
23	37.43563525492137	39.0	36.0	40.0	32.0	41.0
24	37.51367874796325	39.0	36.0	41.0	32.0	41.0
25	37.50178237374111	39.0	36.0	41.0	32.0	41.0
26	37.38428701261611	39.0	36.0	40.0	32.0	41.0
27	37.384410983170945	39.0	36.0	40.0	32.0	41.0
28	37.354808561313206	39.0	36.0	40.0	31.0	41.0
29	37.29710343579776	39.0	36.0	40.0	31.0	41.0
30	37.24352062015036	39.0	36.0	40.0	31.0	41.0
31	37.17912443964027	39.0	36.0	40.0	31.0	41.0
32	37.1570385606794	39.0	36.0	40.0	31.0	41.0
33	37.099473496727114	39.0	36.0	40.0	31.0	41.0
34	37.04164601096663	39.0	36.0	40.0	30.0	41.0
35	37.018797521873196	39.0	36.0	40.0	30.0	41.0
36	36.96629062906978	39.0	36.0	40.0	30.0	41.0
37	36.91952197974486	39.0	35.0	40.0	30.0	41.0
38	36.863073662772294	39.0	35.0	40.0	30.0	41.0
39	36.799255128479665	39.0	35.0	40.0	30.0	41.0
40	36.732223227594645	38.0	35.0	40.0	30.0	41.0
41	36.693941733079754	38.0	35.0	40.0	30.0	41.0
42	36.64705723907584	38.0	35.0	40.0	30.0	41.0
43	36.84356081329232	39.0	35.0	40.0	30.0	41.0
44	36.91517459428978	39.0	35.0	40.0	30.0	41.0
45	36.905641568192955	39.0	35.0	40.0	30.0	41.0
46	36.93721799799465	39.0	35.0	40.0	30.0	41.0
47	36.998660709599996	39.0	35.0	40.0	31.0	41.0
48	37.02156878424635	39.0	35.0	40.0	31.0	41.0
49	37.081585415394144	39.0	35.0	40.0	31.0	41.0
50	37.19360410698136	39.0	35.0	40.0	31.0	41.0
51	36.22893338128922	38.0	34.0	40.0	30.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1115	9	-1.0041208759596216
1115	10	-0.7997876572532974
1115	11	-1.121371481624088
1115	12	-3.220694099814196
1115	13	-1.7438502203956006
1115	14	-1.6379012207421795
1115	15	-1.5362088017900462
1115	16	-1.478449043744007
1115	17	-1.4686743386982073
1115	18	-1.4530542568471105
1115	19	-1.4229191841114286
1115	20	-1.2663133897043224
1115	21	-1.0863578218311574
1115	22	-1.3401485532202102
1115	23	-1.2103441819485994
1115	24	-1.3131154363402544
1115	25	-1.357740082303451
1115	26	-1.2237776842650163
1115	27	-1.7558637253182994
1115	28	-1.5887084440912602
1115	29	-1.5579163011144814
1115	30	-1.4359568967105716
1115	31	-1.287330586861465
1115	32	-1.2694796910141548
1115	33	-1.4890086043140016
1115	34	-1.7392636790717049
1115	35	-1.5409604253551095
1115	36	-1.7108417981108204
1115	37	-1.6096727669377842
1115	38	-1.4700068658728398
1115	39	-1.1199027464797453
1115	40	-1.3899794163647528
1115	41	-1.1952019803936906
1115	42	-1.4556113109918059
1115	43	-1.8422745093029604
1115	44	-1.8716161298679737
1115	45	-5.716695182425699
1115	46	-3.2786029733330864
1115	47	-2.4407020244198847
1115	48	-1.7695898137527806
1115	49	-1.7007486933468812
1115	50	-1.5862822750829366
1115	51	-1.6816020354784555
1201	1	1.4169983766426597
1201	2	4.134493539327831
1201	3	5.021395467658966
1201	4	5.406998743999736
1201	5	2.5661455629835928
1201	6	1.4196792514377066
1201	7	1.1267179460796868
1201	8	0.8234848858910553
1201	9	0.7074551877666551
1201	10	0.8442494704254884
1201	11	0.5890132069204768
1201	12	0.585984190667844
1201	13	0.7319969760727929
1201	14	0.8230410463235458
1201	15	0.817578668650718
1201	16	0.9163002952228823
1201	17	0.6964185441969093
1201	18	0.8093944496629746
1201	19	0.7971425723498697
1201	20	0.8912108342654221
1201	21	0.7268910433532341
1201	22	0.692132354772852
1201	23	0.6572475576744239
1201	24	0.6852064467002634
1201	25	0.6183211502659418
1201	26	0.6584078502569781
1201	27	0.7615190011697521
1201	28	0.7370514154398435
1201	29	0.6528571240313568
1201	30	0.7516624304560935
1201	31	0.7635203714264804
1201	32	0.6988279665114305
1201	33	0.6475862228913272
1201	34	0.7333735526165484
1201	35	0.6717688776487023
1201	36	0.5828575158416456
1201	37	0.6055431818230659
1201	38	0.5868639938762783
1201	39	0.5724296175298349
1201	40	0.565206608587502
1201	41	0.5186860975089047
1201	42	0.39293918644129633
1201	43	0.4949685815035849
1201	44	0.625801661001887
1201	45	0.6565532484603054
1201	46	0.5741263059542732
1201	47	0.6632863891273502
1201	48	0.6280721487256571
1201	49	0.47516261391552206
1201	50	0.4402951954098313
1201	51	0.24035560429908998
1202	1	1.2074787112767247
1202	2	3.6105725688640895
1202	3	3.147753202952444
1202	4	4.675071260524007
1202	5	2.2162982506927733
1202	6	1.2463523437771258
1202	7	0.9869071603072541
1202	8	0.7679910916560715
1202	9	0.7729253068287534
1202	10	0.8594970303854339
1202	11	0.641601411755957
1202	12	0.7558549597834414
1202	13	0.8924129604016429
1202	14	0.88472469735337
1202	15	0.8446288793566339
1202	16	0.8880775552037292
1202	17	0.6663488911520403
1202	18	0.8542316087670017
1202	19	0.6878390716059286
1202	20	0.6288577903369017
1202	21	0.5884449332246859
1202	22	0.701685396205967
1202	23	0.5874251370673562
1202	24	0.5640441485552827
1202	25	0.5412261781989045
1202	26	0.6779662252630771
1202	27	0.8940693367402233
1202	28	0.8679238986613171
1202	29	0.8530808376778864
1202	30	0.6515505736328322
1202	31	0.7982153910123841
1202	32	0.6769914603524185
1202	33	0.722096026812892
1202	34	0.6958385386109427
1202	35	0.8075484809698494
1202	36	0.7034408024372709
1202	37	0.7351615155589641
1202	38	0.6229348927750564
1202	39	0.738072648200955
1202	40	0.655421282457489
1202	41	0.6157087075631438
1202	42	0.5912326575774074
1202	43	0.6495089086327468
1202	44	0.6413490491324509
1202	45	0.7413328839129179
1202	46	0.8518138685206509
1202	47	0.5888545709455357
1202	48	0.7444410871267024
1202	49	0.6503838528535724
1202	50	0.5074738252153708
1202	51	0.21374283412914963
1203	1	1.2630246243862295
1203	2	4.003731856046262
1203	3	4.899841093848163
1203	4	5.270786398561647
1203	5	2.378595081341288
1203	6	1.2498169951725657
1203	7	0.9425012856469976
1203	8	0.7361252180805877
1203	9	0.6448525304672117
1203	10	0.7372012845120963
1203	11	0.5726314057896928
1203	12	0.5971348739656719
1203	13	0.5987118882821676
1203	14	0.7690683782366179
1203	15	0.7736454101250771
1203	16	0.6545302800987187
1203	17	0.482262543047689
1203	18	0.6177620698567168
1203	19	0.6197724423037414
1203	20	0.7232241912336477
1203	21	0.6937561130382264
1203	22	0.5695344678192029
1203	23	0.4861981358078111
1203	24	0.6132106820642846
1203	25	0.5228238892940027
1203	26	0.6923506626166116
1203	27	0.41409001696499814
1203	28	0.4171638520824956
1203	29	0.5260735754400727
1203	30	0.604896856265789
1203	31	0.8035317145290364
1203	32	0.5851531312292622
1203	33	0.6921729705162818
1203	34	0.5226462763085138
1203	35	0.6083986642016086
1203	36	0.49143400665313663
1203	37	0.4623992395849186
1203	38	0.5973703959959664
1203	39	0.7076563572847689
1203	40	0.5398480799754779
1203	41	0.3805862394885793
1203	42	0.5248022206257943
1203	43	0.5558245652751594
1203	44	0.60799988454351
1203	45	0.7306482710847391
1203	46	0.7762184029551591
1203	47	0.6133651470031367
1203	48	0.734375644189754
1203	49	0.4949227107346843
1203	50	0.6314071137944808
1203	51	0.32967601755350273
1204	1	0.8276761191749635
1204	2	2.993811829675476
1204	3	2.374076288317241
1204	4	4.104580725000531
1204	5	1.8801407094351035
1204	6	1.0975895124241788
1204	7	0.9359854207303684
1204	8	0.6427298117777482
1204	9	0.6124383331187886
1204	10	0.5614560278151544
1204	11	0.5394120195425316
1204	12	0.4368939183220064
1204	13	0.6298893353097839
1204	14	0.6287198327504129
1204	15	0.6113718094777099
1204	16	0.557348410263586
1204	17	0.4326425835332941
1204	18	0.27058097453957686
1204	19	0.4331774278450382
1204	20	0.3383116776873294
1204	21	0.4810973291058218
1204	22	0.54681196893916
1204	23	0.3997252719161324
1204	24	0.5639959882778811
1204	25	0.5156466495274827
1204	26	0.6506770175179568
1204	27	0.6099838626987193
1204	28	0.675002074938412
1204	29	0.7700073672347187
1204	30	0.7394943786194403
1204	31	0.6592722982027084
1204	32	0.6000813019593352
1204	33	0.7078306432401078
1204	34	0.5682859046541395
1204	35	0.5412409902316213
1204	36	0.511647663963565
1204	37	0.47249968893733296
1204	38	0.5547736567894717
1204	39	0.6288232229508139
1204	40	0.4350540535343157
1204	41	0.3229819313581501
1204	42	0.5726046545743984
1204	43	0.5299199351414856
1204	44	0.5959707586029097
1204	45	0.6987399263514931
1204	46	0.6063181508102389
1204	47	0.5751218489891272
1204	48	0.5055486960065565
1204	49	0.6071773792974753
1204	50	0.5036021969987345
1204	51	0.36698222234018374
1205	1	0.599285712603038
1205	2	1.8463160411253874
1205	3	1.4501620021700532
1205	4	2.593764908957219
1205	5	1.1423549472349848
1205	6	0.6814386881094805
1205	7	0.7615256777837729
1205	8	0.5212854394180866
1205	9	0.37685333758850703
1205	10	0.452196278807925
1205	11	0.41056300226009057
1205	12	0.3032786967715069
1205	13	0.43091020729686136
1205	14	0.37813064298791943
1205	15	0.2724017448631173
1205	16	0.2173790302248264
1205	17	0.31366344174620764
1205	18	0.2289372074165712
1205	19	0.15844247714964865
1205	20	0.11586929844884963
1205	21	0.1653322501867578
1205	22	0.15154070748766202
1205	23	0.2950493105566778
1205	24	0.2231886325076573
1205	25	0.20846636144717223
1205	26	0.21384366348668493
1205	27	0.3194186711048417
1205	28	0.32272326807350993
1205	29	0.44179753240947406
1205	30	0.23876463333011344
1205	31	0.44929566913516084
1205	32	0.4291768627939234
1205	33	0.3785087724165521
1205	34	0.23268793540937338
1205	35	0.29904713943383854
1205	36	0.4448492622835829
1205	37	0.3665603249820961
1205	38	0.4029300607063888
1205	39	0.31444993688065637
1205	40	0.32763439564885033
1205	41	0.31225625450439054
1205	42	0.40385865531558807
1205	43	0.30685026245601676
1205	44	0.38248074543812294
1205	45	0.3340915996356699
1205	46	0.3830942732349243
1205	47	0.4125530707216214
1205	48	0.28716043365960076
1205	49	0.3182066805221737
1205	50	0.3262349025679896
1205	51	0.10497234982996417
1206	1	-0.2614722975302115
1206	2	-1.7794254709281283
1206	3	-2.189025895632007
1206	4	-1.961602826929262
1206	5	-0.561802027936757
1206	6	-0.18104576042192377
1206	7	0.2576986642066643
1206	8	0.23005827077705732
1206	9	0.3574207633471431
1206	10	0.25663092657843123
1206	11	0.15913407021775328
1206	12	0.2359791529479196
1206	13	0.28224718282921657
1206	14	0.32221297111038893
1206	15	0.17088446244844135
1206	16	0.17873926534500129
1206	17	0.10067142934109086
1206	18	0.11478942789582902
1206	19	0.12584750049938975
1206	20	0.17922462922182802
1206	21	0.21293131021101175
1206	22	0.18252695989101397
1206	23	0.07978194997609478
1206	24	0.27086441730050836
1206	25	0.02873380105837242
1206	26	0.06381753007221391
1206	27	0.1175128146593778
1206	28	0.13124215869123645
1206	29	0.2183939032016582
1206	30	0.2337642841437173
1206	31	0.2778199939886221
1206	32	0.2174598565592447
1206	33	0.23024322032260613
1206	34	0.2533407349640271
1206	35	0.24452045391993238
1206	36	0.3115963239084749
1206	37	0.1823141390885752
1206	38	0.23757781440534131
1206	39	0.29303006201968884
1206	40	0.18825893391024806
1206	41	0.17765245890162618
1206	42	0.38533569597701955
1206	43	0.526169935141489
1206	44	0.17895408994256456
1206	45	0.4710627691564042
1206	46	0.2462109782439228
1206	47	0.27159058493154475
1206	48	0.27981277594536635
1206	49	0.2912958072558567
1206	50	0.1948208789562429
1206	51	0.09535440437708331
1207	1	-0.6709723815072302
1207	2	-2.7158047242011953
1207	3	-2.577948755807821
1207	4	-3.4480107791455232
1207	5	-1.6586943889629424
1207	6	-0.7330935767747775
1207	7	-0.00559946400260003
1207	8	0.002529461766890506
1207	9	0.004556250079588153
1207	10	0.12366105883815948
1207	11	-0.006462908566227554
1207	12	-0.0018857598219668148
1207	13	0.08055353752532568
1207	14	0.03520030280983377
1207	15	-0.04602003040372438
1207	16	-0.06336852527663694
1207	17	-0.09438721597095423
1207	18	0.09089266582147815
1207	19	-0.0024212846710796043
1207	20	-0.14160305808361784
1207	21	-0.021260180488084757
1207	22	0.039813433483836036
1207	23	-0.06979327069935692
1207	24	-0.08099425245080738
1207	25	-0.18787753177808497
1207	26	-0.23974805296567325
1207	27	0.07993615070565596
1207	28	0.05300145612166318
1207	29	0.12901386331398612
1207	30	0.06633052062273492
1207	31	-0.05456324337411189
1207	32	-0.09723932765319176
1207	33	-0.034977896506433126
1207	34	-0.0031422915061156687
1207	35	-0.22060853526129875
1207	36	-0.04865873350487959
1207	37	-0.08530340954653326
1207	38	-0.07762145179159319
1207	39	-0.04102906366445325
1207	40	-0.13161221008368784
1207	41	-0.15289732866661154
1207	42	-0.08115103759317321
1207	43	-0.16431918735814577
1207	44	-0.07472096847090626
1207	45	0.10853987716537006
1207	46	-0.10980715134692076
1207	47	-0.024655446001567327
1207	48	-0.034343188999855556
1207	49	0.015534270783440718
1207	50	-0.13593723470170005
1207	51	-0.11499552990333228
1208	1	-0.6158452207885823
1208	2	-2.6849783803510086
1208	3	-2.603682446511467
1208	4	-2.818371445307786
1208	5	-1.1418777829351114
1208	6	-0.49968738711308447
1208	7	-0.015983278205929707
1208	8	0.008701711959197667
1208	9	0.018204510044206756
1208	10	0.12383853836808356
1208	11	0.008809162926901593
1208	12	0.1346313263678951
1208	13	0.17820597120286408
1208	14	0.09450285872534891
1208	15	0.014378945261810827
1208	16	-0.08083217456699288
1208	17	0.08606194182138438
1208	18	-0.08131168461395077
1208	19	0.008262814803252638
1208	20	-0.17557356535964885
1208	21	-0.027293222802654782
1208	22	0.00912419467335468
1208	23	0.022056591711951512
1208	24	-0.05717767456727785
1208	25	-0.005579057153454414
1208	26	-0.04417882105693849
1208	27	0.17535017695426802
1208	28	0.07561148675037543
1208	29	0.2557067959855388
1208	30	0.4233149015802482
1208	31	-0.05932588560739305
1208	32	0.028488722408610556
1208	33	-0.04652598509866834
1208	34	0.2368139961514757
1208	35	0.06038153128842083
1208	36	-0.01765858469334347
1208	37	0.12337060892491536
1208	38	-0.05624924142212251
1208	39	-0.06250080057459684
1208	40	-0.025929103219006322
1208	41	0.21926224064423394
1208	42	0.18293400805068671
1208	43	0.11281924069704274
1208	44	0.23635974758319378
1208	45	0.21332800964682974
1208	46	0.0972873357902273
1208	47	-0.06672097132448584
1208	48	-0.04660210224206196
1208	49	0.24583935540135826
1208	50	0.042123393339053905
1208	51	-0.15965783927152444
1209	1	0.5297020669524244
1209	2	3.3311187467589463
1209	3	4.255657240780451
1209	4	2.0528977101276666
1209	5	1.0522330597825373
1209	6	0.4707623312357896
1209	7	0.4433413423305481
1209	8	0.09883736136065835
1209	9	0.07233304404889651
1209	10	0.13167568132243446
1209	11	-0.07018923805292587
1209	12	-0.12554966910722243
1209	13	-0.1704022980157518
1209	14	-0.05310031209763366
1209	15	-0.1855423187903682
1209	16	-0.07681032291134926
1209	17	-0.23830100173660185
1209	18	-0.2380569738227507
1209	19	-0.276229119622343
1209	20	-0.26053548535031723
1209	21	-0.2767104616942433
1209	22	-0.23801062833781828
1209	23	-0.09732025421924106
1209	24	-0.2730762198415917
1209	25	-0.3055541015209542
1209	26	-0.3227193488150064
1209	27	-0.04492900344884987
1209	28	-0.12134145458974643
1209	29	0.00835254150988618
1209	30	-0.06509083504148805
1209	31	-0.1837067316255201
1209	32	-0.38659155602013584
1209	33	-0.32646126017957044
1209	34	-0.4386999420080855
1209	35	-0.21799398047119212
1209	36	-0.265940109225582
1209	37	-0.4681601022563129
1209	38	-0.49075662112884544
1209	39	-0.13579402819381414
1209	40	-0.30704607190128996
1209	41	-0.23777133381604898
1209	42	-0.0601752756412921
1209	43	0.005599266540350811
1209	44	-0.1954056109363549
1209	45	-0.29486981361085185
1209	46	-0.3446458323963739
1209	47	-0.37919684997806513
1209	48	-0.3413438317406161
1209	49	-0.3491548728507823
1209	50	-0.17634682655614853
1209	51	-0.5737077587562283
1210	1	-0.48857208379380523
1210	2	-1.9804748179884832
1210	3	-1.4817396037240584
1210	4	-0.8663048660813715
1210	5	-0.5441570439467682
1210	6	-0.2980417688419408
1210	7	-0.12456428820340903
1210	8	-0.32551562199230943
1210	9	-0.25423223939858275
1210	10	-0.2558550980376637
1210	11	-0.3140477545831146
1210	12	-0.394893946521222
1210	13	-0.3493483489311089
1210	14	-0.20270204399354697
1210	15	-0.40927073509998024
1210	16	-0.3422707322118299
1210	17	-0.3317107688917389
1210	18	-0.5517672154879705
1210	19	-0.603174052738126
1210	20	-0.6905138713226293
1210	21	-0.6579288310708904
1210	22	-0.46139476724423645
1210	23	-0.43292426838795706
1210	24	-0.303873159782043
1210	25	-0.34392619817923276
1210	26	-0.4089912402031217
1210	27	-0.40679730040666584
1210	28	-0.5466394834954187
1210	29	-0.42540575252674984
1210	30	-0.3819891087690408
1210	31	-0.5214387816079267
1210	32	-0.5126116012159869
1210	33	-0.6577108538136258
1210	34	-0.43739452114992616
1210	35	-0.5373376996232437
1210	36	-0.5593231471741973
1210	37	-0.629185976840013
1210	38	-0.5977185354593644
1210	39	-0.6319512984738935
1210	40	-0.5815299460690042
1210	41	-0.6021578701895578
1210	42	-0.5056494495786765
1210	43	-0.49077941446973483
1210	44	-0.7116611266088668
1210	45	-0.6331415071216284
1210	46	-0.7282598082644398
1210	47	-0.6056086785709098
1210	48	-0.6143095639777627
1210	49	-0.5208861580840818
1210	50	-0.5991307099636813
1210	51	-0.6387498344925504
1211	1	-0.8073839516655497
1211	2	-2.916413775021695
1211	3	-3.0985340409954176
1211	4	-4.183778056670281
1211	5	-1.8932765475691724
1211	6	-1.1126560361111473
1211	7	-0.6043366323681028
1211	8	-0.6301234334835968
1211	9	-0.4403079333947062
1211	10	-0.3947161912160553
1211	11	-0.5077623374681295
1211	12	-0.48755363736118795
1211	13	-0.47025386144814263
1211	14	-0.7337498526155954
1211	15	-0.8884096060561504
1211	16	-1.003189514939038
1211	17	-0.7177913943848893
1211	18	-0.9428703465402606
1211	19	-0.9232022071029462
1211	20	-0.9607294225743317
1211	21	-0.7663773821074074
1211	22	-0.9883673660535024
1211	23	-0.5258973334478512
1211	24	-0.805113207124414
1211	25	-1.3119395573690653
1211	26	-0.8571055495318518
1211	27	-1.0883877848108625
1211	28	-0.988586106266915
1211	29	-0.9445706354275032
1211	30	-0.9677973143020253
1211	31	-0.9445884123786144
1211	32	-0.9726948962372148
1211	33	-1.0111323620356814
1211	34	-0.9992548190663868
1211	35	-0.9532709932633594
1211	36	-0.93378078204735
1211	37	-0.7866767029574717
1211	38	-0.723564782568971
1211	39	-0.72970844710823
1211	40	-0.8010134729387985
1211	41	-0.696758115404208
1211	42	-0.8870420633081508
1211	43	-0.9660209881761972
1211	44	-0.9919548094269786
1211	45	-0.8837319735610265
1211	46	-0.9335990164546786
1211	47	-0.6568820215986122
1211	48	-0.9565349295573427
1211	49	-0.9573508208356998
1211	50	-0.8596090574495179
1211	51	-0.9806305109723539
1212	1	-0.5177841601360349
1212	2	-1.794171437226364
1212	3	-1.6184635450551035
1212	4	-1.433589244586308
1212	5	-0.8628599723369277
1212	6	-0.6009954041164107
1212	7	-0.3585193000588376
1212	8	-0.5964088186053829
1212	9	-0.676289664796947
1212	10	-0.33894210738897357
1212	11	-0.5879814143461957
1212	12	-0.6630743564014949
1212	13	-0.5436222141655733
1212	14	-0.7513262917934185
1212	15	-0.8425881591978381
1212	16	-0.777634965162143
1212	17	-0.629659582520361
1212	18	-0.9711743294237394
1212	19	-0.8787550196258067
1212	20	-0.9175120280896536
1212	21	-0.8759016488033282
1212	22	-0.9746320869956406
1212	23	-0.7147999375002314
1212	24	-0.8773345150024099
1212	25	-1.099442300401762
1212	26	-0.879445264987929
1212	27	-0.8891357183928932
1212	28	-1.0646348372239416
1212	29	-1.0892907922484554
1212	30	-0.9076893305151614
1212	31	-0.818221722882214
1212	32	-0.6500571215646573
1212	33	-0.8440312810647725
1212	34	-0.8573300555593946
1212	35	-0.7560873104253645
1212	36	-0.673874660225259
1212	37	-1.0368022397194352
1212	38	-1.0598576796160586
1212	39	-0.7660906079937035
1212	40	-0.8192432737302795
1212	41	-0.942754418677815
1212	42	-0.5820553598989875
1212	43	-0.7354863055496068
1212	44	-0.83228026291021
1212	45	-1.0136041468635781
1212	46	-0.7242268478571248
1212	47	-0.753743520087923
1212	48	-0.7691819287463133
1212	49	-0.9732943124789415
1212	50	-0.9002649470573942
1212	51	-0.8813214982901698
1213	1	-0.5781032119921576
1213	2	-1.3531652959951188
1213	3	-1.011256183166406
1213	4	-4.336898053468232
1213	5	-1.8901625546136813
1213	6	-0.9116113675232498
1213	7	-0.5773933886921512
1213	8	-0.5940643556737939
1213	9	-0.49486484982121937
1213	10	-0.6001796878539025
1213	11	-0.8090031315763611
1213	12	-0.7434994426765869
1213	13	-0.6078599293315889
1213	14	-0.8990516457632083
1213	15	-1.0144022413427365
1213	16	-0.7551967996012223
1213	17	-1.0639169147179075
1213	18	-0.9656909517275807
1213	19	-0.7952683294212335
1213	20	-0.7958318881522999
1213	21	-1.17287153836741
1213	22	-1.0555063349936233
1213	23	-1.0313688352089798
1213	24	-0.793069499151315
1213	25	-0.6886926793671435
1213	26	-0.8930769706645947
1213	27	-1.0187190353115412
1213	28	-1.0199991128759862
1213	29	-1.1707611175826074
1213	30	-1.0936482990828225
1213	31	-1.1100640196530946
1213	32	-1.1721468435839384
1213	33	-0.7264250422645588
1213	34	-0.9289104939500561
1213	35	-1.0411189628863085
1213	36	-1.099678447149401
1213	37	-1.378842727412092
1213	38	-0.9857596078764743
1213	39	-0.9406597599463353
1213	40	-0.9627183832238373
1213	41	-0.9826707101259231
1213	42	-1.1347815941105566
1213	43	-1.0292140577370432
1213	44	-1.2471630215985243
1213	45	-0.9995499620546724
1213	46	-1.1751963493453133
1213	47	-1.0992641159231553
1213	48	-1.245273198587583
1213	49	-1.0146621166378367
1213	50	-0.9935066729837132
1213	51	-1.2672748902848028
1214	1	-1.0810871990752027
1214	2	-1.8756274048759636
1214	3	-1.5463654157742894
1214	4	-3.5277186471849795
1214	5	-1.4474990225081008
1214	6	-1.020379690394691
1214	7	-0.9425289708400086
1214	8	-0.7137379141507694
1214	9	-0.9321246506047132
1214	10	-0.9204522286181245
1214	11	-0.7569136305352657
1214	12	-0.8238600774252092
1214	13	-0.4967696351824529
1214	14	-1.3450536602139422
1214	15	-1.0450581613589875
1214	16	-0.9933498847478219
1214	17	-0.6464536806286816
1214	18	-0.8683773594288127
1214	19	-0.8505766911396719
1214	20	-1.0631786686361622
1214	21	-0.9632905528596609
1214	22	-1.1523152221734563
1214	23	-1.2006498816746287
1214	24	-1.112066075459012
1214	25	-0.9449064514807688
1214	26	-0.9601850078757153
1214	27	-0.988408860514788
1214	28	-0.9188556093044511
1214	29	-1.0870486039206284
1214	30	-1.0792292330704356
1214	31	-1.1427375556678285
1214	32	-1.0925852099619604
1214	33	-0.791887243032626
1214	34	-1.0038481697853996
1214	35	-0.9494903710174185
1214	36	-0.9517724641729259
1214	37	-0.8700843503363984
1214	38	-1.201886468317845
1214	39	-1.077152327428827
1214	40	-1.0226534688612006
1214	41	-0.9185041913970053
1214	42	-1.0621271242227408
1214	43	-0.9005851443450368
1214	44	-0.9061561275309131
1214	45	-0.8372606269334142
1214	46	-1.043570362907026
1214	47	-0.857059214217081
1214	48	-1.0142553554723293
1214	49	-0.7753051071971981
1214	50	-0.870595050707685
1214	51	-1.2982240193926629
1215	1	-0.48887252246004564
1215	2	-1.084918731376188
1215	3	-0.8400425851587521
1215	4	2.426701489120518
1215	5	0.39869341840212513
1215	6	-0.3710947844466972
1215	7	-0.3117092096724434
1215	8	-0.5044077211001081
1215	9	-1.0699434194133488
1215	10	-0.7464860536217373
1215	11	-0.9593195204833691
1215	12	-0.735022752614924
1215	13	-0.8067561176990665
1215	14	-1.1299752557817442
1215	15	-1.2261333817626152
1215	16	-1.2993492649020553
1215	17	-1.4715789369207712
1215	18	-1.2826756061940543
1215	19	-1.3318813756189982
1215	20	-1.436920427160807
1215	21	-1.3946517200272126
1215	22	-1.467066138061199
1215	23	-1.5244011801707416
1215	24	-1.4396096539376515
1215	25	-1.2773737123768356
1215	26	-1.2047048351932688
1215	27	-1.036498895921973
1215	28	-1.2979866158800704
1215	29	-1.1250668133288215
1215	30	-1.111204014437071
1215	31	-1.1823514980237775
1215	32	-1.2705551140138667
1215	33	-1.2774265094743456
1215	34	-1.3661999131333857
1215	35	-1.1168231405884725
1215	36	-1.246050563662763
1215	37	-1.352429829443409
1215	38	-1.512509920136928
1215	39	-1.3714552908684965
1215	40	-1.168504204679195
1215	41	-1.4097401960582658
1215	42	-1.3124358157411393
1215	43	-1.4811335787567685
1215	44	-1.2576275182205734
1215	45	-1.4828460697410222
1215	46	-1.3811957916706277
1215	47	-1.7446775348441363
1215	48	-1.45859055907475
1215	49	-1.4732534435424753
1215	50	-1.47379152237761
1215	51	-1.8054883599501608
1216	1	-4.266153911745388
1216	2	-3.1834962766850374
1216	3	-3.557753102871665
1216	4	-2.5314285889390753
1216	5	-2.5664468735838106
1216	6	-2.5395272935961763
1216	7	-6.8550892937120835
1216	8	-4.326455768812938
1216	9	-4.0601058375863275
1216	10	-2.8536732770444004
1216	11	-1.7618375204355274
1216	12	-1.5832913286452879
1216	13	-1.9730940144754214
1216	14	-2.112849985682793
1216	15	-2.0729571775797666
1216	16	-1.830863333967649
1216	17	-1.8872857390289397
1216	18	-2.8024137597139145
1216	19	-2.0310282217403426
1216	20	-2.4716908330866403
1216	21	-2.103252881707725
1216	22	-2.353854975965575
1216	23	-2.499708284686861
1216	24	-2.3070289734309384
1216	25	-2.3289663680933543
1216	26	-2.430957045258353
1216	27	-2.120332229255304
1216	28	-2.242050718444169
1216	29	-2.443826428713436
1216	30	-2.0782990649835895
1216	31	-3.097305410933295
1216	32	-2.4975000440838
1216	33	-2.4860744703016167
1216	34	-3.0774903345547244
1216	35	-2.167911811711761
1216	36	-2.449397929806061
1216	37	-2.4322153156040898
1216	38	-2.6635156882740674
1216	39	-2.306944212557852
